timestamp,target_time,El1_Resistance_mOhm_filt,El1_kA_filt_lag1,El1_kA_filt_lag2,El1_pos_m_lag1,El1_pos_m_lag2,El1_pos_m_lag3,RMS_V_transformer_filt_lag1,y_filt_lag1
2022-07-07 13:06:58+00:00,2022-07-07 13:06:58+00:00,1.0436141777948011,120.1494770963456,120.09952234482772,1.168322983,1.168322983,1.168322983,169.71542687115274,1.0413991899210733
2022-07-07 13:06:59+00:00,2022-07-07 13:06:59+00:00,1.04610104144023,120.21493008637049,120.1494770963456,1.168322983,1.168322983,1.168322983,169.83919186747644,1.0436141777948011
2022-07-07 13:07:00+00:00,2022-07-07 13:07:00+00:00,1.0498721924157997,120.22770506162132,120.21493008637049,1.168322983,1.168322983,1.168322983,169.98871831014029,1.04610104144023
2022-07-07 13:07:01+00:00,2022-07-07 13:07:01+00:00,1.055415936480382,120.12434911528888,120.22770506162132,1.167301483,1.168322983,1.168322983,170.15055738406252,1.0498721924157997
2022-07-07 13:07:02+00:00,2022-07-07 13:07:02+00:00,1.0624471602034438,119.86539776882194,120.12434911528888,1.168758011,1.167301483,1.168322983,170.30607128315282,1.055415936480382
2022-07-07 13:07:03+00:00,2022-07-07 13:07:03+00:00,1.0700513587824845,119.44873850255613,119.86539776882194,1.170412369,1.168758011,1.167301483,170.4345380306885,1.0624471602034438
2022-07-07 13:07:04+00:00,2022-07-07 13:07:04+00:00,1.0772551941244817,118.9122413457262,119.44873850255613,1.170523224,1.170412369,1.168758011,170.5180022865463,1.0700513587824845
2022-07-07 13:07:05+00:00,2022-07-07 13:07:05+00:00,1.083356482752025,118.32537496431914,118.9122413457262,1.168475266,1.170523224,1.170412369,170.54651253925286,1.0772551941244817
2022-07-07 13:07:06+00:00,2022-07-07 13:07:06+00:00,1.0877661806046488,117.77329901535614,118.32537496431914,1.167981339,1.168475266,1.170523224,170.52166935644902,1.083356482752025
2022-07-07 13:07:07+00:00,2022-07-07 13:07:07+00:00,1.0898875316912406,117.3381261505882,117.77329901535614,1.167614365,1.167981339,1.168475266,170.45664267677984,1.0877661806046488
2022-07-07 13:07:08+00:00,2022-07-07 13:07:08+00:00,1.0892651536455709,117.08143933702392,117.3381261505882,1.167247391,1.167614365,1.167981339,170.37231819931657,1.0898875316912406
2022-07-07 13:07:09+00:00,2022-07-07 13:07:09+00:00,1.08586584056777,117.03134199251303,117.08143933702392,1.168253403,1.167247391,1.167614365,170.29120806923368,1.0892651536455709
2022-07-07 13:07:10+00:00,2022-07-07 13:07:10+00:00,1.0802444635025004,117.17696403046094,117.03134199251303,1.168322983,1.168253403,1.167247391,170.23164626993906,1.08586584056777
2022-07-07 13:07:11+00:00,2022-07-07 13:07:11+00:00,1.0734140252179962,117.47258064147312,117.17696403046094,1.168322983,1.168322983,1.168253403,170.20394582776976,1.0802444635025004
2022-07-07 13:07:12+00:00,2022-07-07 13:07:12+00:00,1.0664661291312167,117.850898703544,117.47258064147312,1.168322983,1.168322983,1.168322983,170.20870459156228,1.0734140252179962
2022-07-07 13:07:13+00:00,2022-07-07 13:07:13+00:00,1.0600788957565743,118.24112503766476,117.850898703544,1.168322983,1.168322983,1.168322983,170.23675291383995,1.0664661291312167
2022-07-07 13:07:14+00:00,2022-07-07 13:07:14+00:00,1.054347026212442,118.58507453358186,118.24112503766476,1.168322983,1.168322983,1.168322983,170.2706152326375,1.0600788957565743
2022-07-07 13:07:15+00:00,2022-07-07 13:07:15+00:00,1.0492918553473043,118.84605045233012,118.58507453358186,1.168322983,1.168322983,1.168322983,170.28795418890712,1.054347026212442
2022-07-07 13:07:16+00:00,2022-07-07 13:07:16+00:00,1.0454237869167826,119.00959890734448,118.84605045233012,1.168322983,1.168322983,1.168322983,170.267267448458,1.0492918553473043
2022-07-07 13:07:17+00:00,2022-07-07 13:07:17+00:00,1.0435000704808068,119.07922205502312,119.00959890734448,1.168322983,1.168322983,1.168322983,170.19483768232152,1.0454237869167826
2022-07-07 13:07:18+00:00,2022-07-07 13:07:18+00:00,1.0437831028893445,119.0709439619619,119.07922205502312,1.168322983,1.168322983,1.168322983,170.0704254033219,1.0435000704808068
2022-07-07 13:07:19+00:00,2022-07-07 13:07:19+00:00,1.0456761209793766,119.00852335200516,119.0709439619619,1.168322983,1.168322983,1.168322983,169.9088372222895,1.0437831028893445
2022-07-07 13:07:20+00:00,2022-07-07 13:07:20+00:00,1.0479343640713898,118.91896836325684,119.00852335200516,1.168322983,1.168322983,1.168322983,169.7360195187876,1.0456761209793766
2022-07-07 13:07:21+00:00,2022-07-07 13:07:21+00:00,1.0492508383611256,118.82790939894036,118.91896836325684,1.168322983,1.168322983,1.168322983,169.58095823795273,1.0479343640713898
2022-07-07 13:07:22+00:00,2022-07-07 13:07:22+00:00,1.0489548261160504,118.75558649567854,118.82790939894036,1.168322983,1.168322983,1.168322983,169.46671754763668,1.0492508383611256
2022-07-07 13:07:23+00:00,2022-07-07 13:07:23+00:00,1.047294977103348,118.71480444383984,118.75558649567854,1.168322983,1.168322983,1.168322983,169.40420315724592,1.0489548261160504
2022-07-07 13:07:24+00:00,2022-07-07 13:07:24+00:00,1.0450767171298778,118.71148694945477,118.71480444383984,1.168322983,1.168322983,1.168322983,169.39075479807502,1.047294977103348
2022-07-07 13:07:25+00:00,2022-07-07 13:07:25+00:00,1.043017685201167,118.74705457821976,118.71148694945477,1.168322983,1.168322983,1.168322983,169.41345934609808,1.0450767171298778
2022-07-07 13:07:26+00:00,2022-07-07 13:07:26+00:00,1.0413708999550009,118.82072576861576,118.74705457821976,1.168322983,1.168322983,1.168322983,169.45525853745212,1.043017685201167
2022-07-07 13:07:27+00:00,2022-07-07 13:07:27+00:00,1.0401136701654332,118.92979583256589,118.82072576861576,1.167811813,1.168322983,1.168322983,169.50118164528993,1.0413708999550009
2022-07-07 13:07:28+00:00,2022-07-07 13:07:28+00:00,1.039272350477186,119.06732464899716,118.92979583256589,1.1672634119999998,1.167811813,1.168322983,169.5424163469008,1.0401136701654332
2022-07-07 13:07:29+00:00,2022-07-07 13:07:29+00:00,1.0387638696345445,119.21881918923144,119.06732464899716,1.1682456209999998,1.1672634119999998,1.167811813,169.57704401499757,1.039272350477186
2022-07-07 13:07:30+00:00,2022-07-07 13:07:30+00:00,1.038078540019431,119.36094120951594,119.21881918923144,1.168322983,1.1682456209999998,1.1672634119999998,169.6076083063214,1.0387638696345445
2022-07-07 13:07:31+00:00,2022-07-07 13:07:31+00:00,1.03652108454447,119.464821755686,119.36094120951594,1.168322983,1.168322983,1.1682456209999998,169.63685556623298,1.038078540019431
2022-07-07 13:07:32+00:00,2022-07-07 13:07:32+00:00,1.03379794863558,119.5043107276547,119.464821755686,1.168322983,1.168322983,1.168322983,169.66366940611553,1.03652108454447
2022-07-07 13:07:33+00:00,2022-07-07 13:07:33+00:00,1.030208316375006,119.46648091150377,119.5043107276547,1.168322983,1.168322983,1.168322983,169.68118479394525,1.03379794863558
2022-07-07 13:07:34+00:00,2022-07-07 13:07:34+00:00,1.0262914026685206,119.35927049818812,119.46648091150377,1.168322983,1.168322983,1.168322983,169.6782258362494,1.030208316375006
2022-07-07 13:07:35+00:00,2022-07-07 13:07:35+00:00,1.022479640077794,119.21098268576284,119.35927049818812,1.168322983,1.168322983,1.168322983,169.64372021194364,1.0262914026685206
2022-07-07 13:07:36+00:00,2022-07-07 13:07:36+00:00,1.0191281748158667,119.05995574738054,119.21098268576284,1.168322983,1.168322983,1.168322983,169.57213363976882,1.022479640077794
2022-07-07 13:07:37+00:00,2022-07-07 13:07:37+00:00,1.0166035282022592,118.9388831172175,119.05995574738054,1.168322983,1.168322983,1.168322983,169.46720294551616,1.0191281748158667
2022-07-07 13:07:38+00:00,2022-07-07 13:07:38+00:00,1.0152245792563552,118.8623372505806,118.9388831172175,1.168322983,1.168322983,1.168322983,169.3420837425847,1.0166035282022592
2022-07-07 13:07:39+00:00,2022-07-07 13:07:39+00:00,1.015177409554494,118.82413172965391,118.8623372505806,1.168322983,1.168322983,1.168322983,169.21597243622216,1.0152245792563552
2022-07-07 13:07:40+00:00,2022-07-07 13:07:40+00:00,1.016370055445527,118.80465146125267,118.82413172965391,1.168322983,1.168322983,1.168322983,169.10880647257963,1.015177409554494
2022-07-07 13:07:41+00:00,2022-07-07 13:07:41+00:00,1.018379107202496,118.78240928787426,118.80465146125267,1.168322983,1.168322983,1.168322983,169.03595656820983,1.016370055445527
2022-07-07 13:07:42+00:00,2022-07-07 13:07:42+00:00,1.0206763482359449,118.7427542641002,118.78240928787426,1.168322983,1.168322983,1.168322983,169.0043967057562,1.018379107202496
2022-07-07 13:07:43+00:00,2022-07-07 13:07:43+00:00,1.0228768224147324,118.67985747509418,118.7427542641002,1.168322983,1.168322983,1.168322983,169.01131192557858,1.0206763482359449
2022-07-07 13:07:44+00:00,2022-07-07 13:07:44+00:00,1.0247979141827863,118.59292040412524,118.67985747509418,1.168322983,1.168322983,1.168322983,169.0454527576465,1.0228768224147324
2022-07-07 13:07:45+00:00,2022-07-07 13:07:45+00:00,1.0264277470991316,118.48068242048808,118.59292040412524,1.168322983,1.168322983,1.168322983,169.090679798513,1.0247979141827863
2022-07-07 13:07:46+00:00,2022-07-07 13:07:46+00:00,1.0278976163524252,118.33827299249675,118.48068242048808,1.168322983,1.168322983,1.168322983,169.1304230710332,1.0264277470991316
2022-07-07 13:07:47+00:00,2022-07-07 13:07:47+00:00,1.0294435386188028,118.15810618770004,118.33827299249675,1.168322983,1.168322983,1.168322983,169.1516151439982,1.0278976163524252
2022-07-07 13:07:48+00:00,2022-07-07 13:07:48+00:00,1.0312906248213525,117.93381713810528,118.15810618770004,1.168322983,1.168322983,1.168322983,169.14705747233307,1.0294435386188028
2022-07-07 13:07:49+00:00,2022-07-07 13:07:49+00:00,1.0335108364874837,117.66476365649709,117.93381713810528,1.168322983,1.168322983,1.168322983,169.11585342667428,1.0312906248213525
2022-07-07 13:07:50+00:00,2022-07-07 13:07:50+00:00,1.0359510040404027,117.35877459554732,117.66476365649709,1.168322983,1.168322983,1.168322983,169.062166442709,1.0335108364874837
2022-07-07 13:07:51+00:00,2022-07-07 13:07:51+00:00,1.038234428946137,117.03213812519373,117.35877459554732,1.168322983,1.168322983,1.168322983,168.99295176824643,1.0359510040404027
2022-07-07 13:07:52+00:00,2022-07-07 13:07:52+00:00,1.039879126787474,116.7074650524396,117.03213812519373,1.168322983,1.168322983,1.168322983,168.91544646303277,1.038234428946137
2022-07-07 13:07:53+00:00,2022-07-07 13:07:53+00:00,1.0405450111020027,116.41103330513413,116.7074650524396,1.168322983,1.168322983,1.168322983,168.83514110092878,1.039879126787474
2022-07-07 13:07:54+00:00,2022-07-07 13:07:54+00:00,1.040244104641431,116.17077874121436,116.41103330513413,1.168322983,1.168322983,1.168322983,168.75473926507735,1.0405450111020027
2022-07-07 13:07:55+00:00,2022-07-07 13:07:55+00:00,1.0393046059148734,116.0146317188267,116.17077874121436,1.168322983,1.168322983,1.168322983,168.6742814451385,1.040244104641431
2022-07-07 13:07:56+00:00,2022-07-07 13:07:56+00:00,1.038143694525919,115.9677876606124,116.0146317188267,1.168322983,1.168322983,1.168322983,168.5922532787758,1.0393046059148734
2022-07-07 13:07:57+00:00,2022-07-07 13:07:57+00:00,1.0370984067759097,116.04779676362092,115.9677876606124,1.168322983,1.168322983,1.168322983,168.50720975916136,1.038143694525919
2022-07-07 13:07:58+00:00,2022-07-07 13:07:58+00:00,1.0363489678073046,116.25798716413242,116.04779676362092,1.168322983,1.168322983,1.168322983,168.4192941377945,1.0370984067759097
2022-07-07 13:07:59+00:00,2022-07-07 13:07:59+00:00,1.0358719882581364,116.58176799228256,116.25798716413242,1.168322983,1.168322983,1.168322983,168.33105947618827,1.0363489678073046
2022-07-07 13:08:00+00:00,2022-07-07 13:08:00+00:00,1.035509412803174,116.98142704661956,116.58176799228256,1.170377121,1.168322983,1.168322983,168.2472546965536,1.0358719882581364
2022-07-07 13:08:01+00:00,2022-07-07 13:08:01+00:00,1.035150721605384,117.40381545936692,116.98142704661956,1.170523224,1.170377121,1.168322983,168.17370451725102,1.035509412803174
2022-07-07 13:08:02+00:00,2022-07-07 13:08:02+00:00,1.0348363314005502,117.79180596173111,117.40381545936692,1.168473358,1.170523224,1.170377121,168.11590837304698,1.035150721605384
2022-07-07 13:08:03+00:00,2022-07-07 13:08:03+00:00,1.034695761043409,118.09698026348148,117.79180596173111,1.168322983,1.168473358,1.170523224,168.0781408355744,1.0348363314005502
2022-07-07 13:08:04+00:00,2022-07-07 13:08:04+00:00,1.034857066743175,118.28860711840014,118.09698026348148,1.168322983,1.168322983,1.168473358,168.06341635002715,1.034695761043409
2022-07-07 13:08:05+00:00,2022-07-07 13:08:05+00:00,1.0354199143700875,118.35686200227086,118.28860711840014,1.168322983,1.168322983,1.168322983,168.0739366055225,1.034857066743175
2022-07-07 13:08:06+00:00,2022-07-07 13:08:06+00:00,1.036432227367563,118.31161301340212,118.35686200227086,1.168322983,1.168322983,1.168322983,168.11118868241164,1.0354199143700875
2022-07-07 13:08:07+00:00,2022-07-07 13:08:07+00:00,1.03784698557446,118.17918273905684,118.31161301340212,1.168322983,1.168322983,1.168322983,168.17512908611303,1.036432227367563
2022-07-07 13:08:08+00:00,2022-07-07 13:08:08+00:00,1.039532276279585,117.99796288137026,118.17918273905684,1.168322983,1.168322983,1.168322983,168.26273552938275,1.03784698557446
2022-07-07 13:08:09+00:00,2022-07-07 13:08:09+00:00,1.0413695614040137,117.8117344961464,117.99796288137026,1.168322983,1.168322983,1.168322983,168.3670452999703,1.039532276279585
2022-07-07 13:08:10+00:00,2022-07-07 13:08:10+00:00,1.0433670994824198,117.65985327385276,117.8117344961464,1.168322983,1.168322983,1.168322983,168.47790463255768,1.0413695614040137
2022-07-07 13:08:11+00:00,2022-07-07 13:08:11+00:00,1.045707603113908,117.56666119829572,117.65985327385276,1.168322983,1.168322983,1.168322983,168.5846279406208,1.0433670994824198
2022-07-07 13:08:12+00:00,2022-07-07 13:08:12+00:00,1.0486337768210223,117.53544578500346,117.56666119829572,1.168322983,1.168322983,1.168322983,168.6791519375989,1.045707603113908
2022-07-07 13:08:13+00:00,2022-07-07 13:08:13+00:00,1.052160461252464,117.55113530686918,117.53544578500346,1.168322983,1.168322983,1.168322983,168.7575601992893,1.0486337768210223
2022-07-07 13:08:14+00:00,2022-07-07 13:08:14+00:00,1.0559554383809249,117.5907841096467,117.55113530686918,1.168322983,1.168322983,1.168322983,168.8190466723967,1.052160461252464
2022-07-07 13:08:15+00:00,2022-07-07 13:08:15+00:00,1.0595990681579233,117.63602945909496,117.5907841096467,1.168322983,1.168322983,1.168322983,168.86352311120868,1.0559554383809249
2022-07-07 13:08:16+00:00,2022-07-07 13:08:16+00:00,1.062744987883883,117.68091627638329,117.63602945909496,1.168322983,1.168322983,1.168322983,168.8901255040797,1.0595990681579233
2022-07-07 13:08:17+00:00,2022-07-07 13:08:17+00:00,1.0649234057662995,117.73170598068364,117.68091627638329,1.168322983,1.168322983,1.168322983,168.89800634203198,1.062744987883883
2022-07-07 13:08:18+00:00,2022-07-07 13:08:18+00:00,1.0655550163276537,117.79970747790588,117.73170598068364,1.168322983,1.168322983,1.168322983,168.8889604344293,1.0649234057662995
2022-07-07 13:08:19+00:00,2022-07-07 13:08:19+00:00,1.064336816754232,117.89130046999809,117.79970747790588,1.168322983,1.168322983,1.168322983,168.8700272087111,1.0655550163276537
2022-07-07 13:08:20+00:00,2022-07-07 13:08:20+00:00,1.0615769599415257,118.0002173450852,117.89130046999809,1.168322983,1.168322983,1.168322983,168.8539900375433,1.064336816754232
2022-07-07 13:08:21+00:00,2022-07-07 13:08:21+00:00,1.0583169529165837,118.1059206466524,118.0002173450852,1.168322983,1.168322983,1.168322983,168.85664066581447,1.0615769599415257
2022-07-07 13:08:22+00:00,2022-07-07 13:08:22+00:00,1.056011986163357,118.17917966601274,118.1059206466524,1.168322983,1.168322983,1.168322983,168.89134686107957,1.0583169529165837
2022-07-07 13:08:23+00:00,2022-07-07 13:08:23+00:00,1.0557974389660645,118.19260887526563,118.17917966601274,1.168322983,1.168322983,1.168322983,168.96319790976682,1.056011986163357
2022-07-07 13:08:24+00:00,2022-07-07 13:08:24+00:00,1.058016107600712,118.1312875223879,118.19260887526563,1.168322983,1.168322983,1.168322983,169.06593826757265,1.0557974389660645
2022-07-07 13:08:25+00:00,2022-07-07 13:08:25+00:00,1.0623744015497345,117.99841909165112,118.1312875223879,1.168322983,1.168322983,1.168322983,169.18412747334872,1.058016107600712
2022-07-07 13:08:26+00:00,2022-07-07 13:08:26+00:00,1.068367791358789,117.81400644764044,117.99841909165112,1.168322983,1.168322983,1.168322983,169.3003279388972,1.0623744015497345
2022-07-07 13:08:27+00:00,2022-07-07 13:08:27+00:00,1.0754316945308653,117.60848335635065,117.81400644764044,1.168322983,1.168322983,1.168322983,169.4039649674981,1.068367791358789
2022-07-07 13:08:28+00:00,2022-07-07 13:08:28+00:00,1.082758386273089,117.414837086104,117.60848335635065,1.168322983,1.168322983,1.168322983,169.49701619205717,1.0754316945308653
2022-07-07 13:08:29+00:00,2022-07-07 13:08:29+00:00,1.089226269280134,117.26147540804276,117.414837086104,1.168322983,1.168322983,1.168322983,169.59302367839152,1.082758386273089
2022-07-07 13:08:30+00:00,2022-07-07 13:08:30+00:00,1.09372358965639,117.16632208063952,117.26147540804276,1.168322983,1.168322983,1.168322983,169.70921941968967,1.089226269280134
2022-07-07 13:08:31+00:00,2022-07-07 13:08:31+00:00,1.0956935865179682,117.132233351803,117.16632208063952,1.168322983,1.168322983,1.168322983,169.85496658659943,1.09372358965639
2022-07-07 13:08:32+00:00,2022-07-07 13:08:32+00:00,1.0954671002031686,117.1446224395028,117.132233351803,1.168322983,1.168322983,1.168322983,170.02182912447574,1.0956935865179682
2022-07-07 13:08:33+00:00,2022-07-07 13:08:33+00:00,1.094058796275478,117.17289956202004,117.1446224395028,1.168322983,1.168322983,1.168322983,170.1806100175772,1.0954671002031686
2022-07-07 13:08:34+00:00,2022-07-07 13:08:34+00:00,1.092737760225145,117.17674678518254,117.17289956202004,1.168322983,1.168322983,1.168322983,170.288194647684,1.094058796275478
2022-07-07 13:08:35+00:00,2022-07-07 13:08:35+00:00,1.0928310475022989,117.1163224905333,117.17674678518254,1.168322983,1.168322983,1.168322983,170.30241998804152,1.092737760225145
2022-07-07 13:08:36+00:00,2022-07-07 13:08:36+00:00,1.0954856026404869,116.96375214974132,117.1163224905333,1.168322983,1.168322983,1.168322983,170.19861261011437,1.0928310475022989
2022-07-07 13:08:37+00:00,2022-07-07 13:08:37+00:00,1.101042941591855,116.7128131692354,116.96375214974132,1.168322983,1.168322983,1.168322983,169.9799970832713,1.0954856026404869
